fecha,hora,neto,contrato_id,cod_bascula_id
2022-01-19,2022-01-19 09:44:03,420.0,2,1
2022-01-19,2022-01-19 10:45:04,520.0,2,1
2022-01-19,2022-01-19 10:51:10,4740.0,2,1
2022-01-19,2022-01-19 11:08:48,1780.0,2,1
2022-01-19,2022-01-19 11:11:08,100.0,2,1
2022-01-19,2022-01-19 11:43:08,180.0,2,1
2022-01-19,2022-01-19 16:35:48,1020.0,2,1
2022-01-20,2022-01-20 01:02:45,9040.0,2,1
2022-01-20,2022-01-20 01:10:42,10240.0,2,1
2022-01-20,2022-01-20 01:25:31,9520.0,2,1
2022-01-20,2022-01-20 04:18:10,9360.0,2,1
2022-01-20,2022-01-20 04:18:55,6680.0,2,1
2022-01-20,2022-01-20 04:19:30,7440.0,2,1
2022-01-20,2022-01-20 06:35:34,740.0,2,1
2022-01-20,2022-01-20 07:12:36,2580.0,2,1
2022-01-20,2022-01-20 08:42:23,1000.0,2,1
2022-01-20,2022-01-20 08:58:16,1240.0,2,1
2022-01-20,2022-01-20 09:27:47,580.0,2,1
2022-01-20,2022-01-20 10:38:14,1580.0,2,1
2022-01-20,2022-01-20 10:41:46,5340.0,2,1
2022-01-20,2022-01-20 11:36:39,1240.0,2,1
2022-01-20,2022-01-20 11:41:11,280.0,2,1
2022-01-20,2022-01-20 16:13:12,180.0,2,1
2022-01-21,2022-01-21 01:18:19,8900.0,2,1
2022-01-21,2022-01-21 01:25:45,10120.0,2,1
2022-01-21,2022-01-21 01:30:59,8980.0,2,1
2022-01-21,2022-01-21 04:29:21,7980.0,2,1
2022-01-21,2022-01-21 04:35:58,7340.0,2,1
2022-01-21,2022-01-21 04:36:26,8420.0,2,1
2022-01-21,2022-01-21 06:24:34,940.0,2,1
2022-01-21,2022-01-21 07:12:13,1020.0,2,1
2022-01-21,2022-01-21 08:55:28,200.0,2,1
2022-01-21,2022-01-21 10:38:47,720.0,2,1
2022-01-21,2022-01-21 10:43:44,5000.0,2,1
2022-01-21,2022-01-21 10:46:52,1520.0,2,1
2022-01-21,2022-01-21 11:33:34,1420.0,2,1
2022-01-22,2022-01-22 01:00:02,10260.0,2,1
2022-01-22,2022-01-22 01:00:44,11020.0,2,1
2022-01-22,2022-01-22 01:27:57,9920.0,2,1
2022-01-22,2022-01-22 04:21:56,8440.0,2,1
2022-01-22,2022-01-22 04:26:19,7580.0,2,1
2022-01-22,2022-01-22 04:33:52,6940.0,2,1
2022-01-22,2022-01-22 06:34:44,700.0,2,1
2022-01-22,2022-01-22 07:12:37,2800.0,2,1
2022-01-22,2022-01-22 09:03:49,1120.0,2,1
2022-01-22,2022-01-22 10:58:19,5160.0,2,1
2022-01-22,2022-01-22 11:11:17,2840.0,2,1
2022-01-22,2022-01-22 12:20:10,1040.0,2,1
2022-01-22,2022-01-22 12:42:55,2380.0,2,1
2022-01-23,2022-01-23 00:58:44,11100.0,2,1
2022-01-23,2022-01-23 00:59:09,9740.0,2,1
2022-01-23,2022-01-23 01:15:05,9240.0,2,1
2022-01-23,2022-01-23 04:24:42,6900.0,2,1
2022-01-23,2022-01-23 04:29:05,7700.0,2,1
2022-01-23,2022-01-23 04:30:05,10340.0,2,1
2022-01-24,2022-01-24 01:09:50,8620.0,2,1
2022-01-24,2022-01-24 01:14:26,8160.0,2,1
2022-01-24,2022-01-24 01:42:10,9400.0,2,1
2022-01-24,2022-01-24 04:32:11,6700.0,2,1
2022-01-24,2022-01-24 04:34:42,7120.0,2,1
2022-01-24,2022-01-24 04:35:10,6880.0,2,1
2022-01-24,2022-01-24 06:37:29,1540.0,2,1
2022-01-24,2022-01-24 07:18:11,1500.0,2,1
2022-01-24,2022-01-24 08:57:23,2840.0,2,1
2022-01-24,2022-01-24 09:51:43,340.0,2,1
2022-01-24,2022-01-24 10:40:08,300.0,2,1
2022-01-24,2022-01-24 10:52:48,4120.0,2,1
2022-01-24,2022-01-24 10:59:04,3260.0,2,1
2022-01-24,2022-01-24 12:20:16,1580.0,2,1
2022-01-24,2022-01-24 16:05:43,400.0,2,1
2022-01-25,2022-01-25 01:17:17,9600.0,2,1
2022-01-25,2022-01-25 01:22:32,9920.0,2,1
2022-01-25,2022-01-25 01:26:09,10900.0,2,1
2022-01-25,2022-01-25 04:34:39,8060.0,2,1
2022-01-25,2022-01-25 04:37:08,6880.0,2,1
2022-01-25,2022-01-25 04:38:52,9480.0,2,1
2022-01-25,2022-01-25 06:30:48,1060.0,2,1
2022-01-25,2022-01-25 07:08:09,2700.0,2,1
2022-01-25,2022-01-25 09:12:19,540.0,2,1
2022-01-25,2022-01-25 10:39:34,1000.0,2,1
2022-01-25,2022-01-25 11:04:23,5000.0,2,1
2022-01-25,2022-01-25 11:07:24,2940.0,2,1
2022-01-25,2022-01-25 11:36:30,2080.0,2,1
2022-01-25,2022-01-25 16:32:39,440.0,2,1
2022-01-26,2022-01-26 01:22:42,9200.0,2,1
2022-01-26,2022-01-26 01:30:35,8680.0,2,1
2022-01-26,2022-01-26 01:55:48,9920.0,2,1
2022-01-26,2022-01-26 04:53:51,8660.0,2,1
2022-01-26,2022-01-26 04:57:13,8100.0,2,1
2022-01-26,2022-01-26 04:57:39,6500.0,2,1
2022-01-26,2022-01-26 06:35:36,1680.0,2,1
2022-01-26,2022-01-26 08:42:01,860.0,2,1
2022-01-26,2022-01-26 09:48:14,100.0,2,1
2022-01-26,2022-01-26 10:28:57,780.0,2,1
2022-01-26,2022-01-26 10:51:19,4600.0,2,1
2022-01-26,2022-01-26 10:53:05,2520.0,2,1
2022-01-26,2022-01-26 11:30:28,1520.0,2,1
2022-01-26,2022-01-26 16:24:17,400.0,2,1
2022-01-27,2022-01-27 01:10:57,10220.0,2,1
2022-01-27,2022-01-27 01:13:13,9980.0,2,1
2022-01-27,2022-01-27 01:23:26,8840.0,2,1
2022-01-27,2022-01-27 04:33:45,9240.0,2,1
2022-01-27,2022-01-27 04:39:32,7640.0,2,1
2022-01-27,2022-01-27 04:42:19,6360.0,2,1
2022-01-27,2022-01-27 06:30:45,640.0,2,1
2022-01-27,2022-01-27 07:08:05,2660.0,2,1
2022-01-27,2022-01-27 09:07:27,1640.0,2,1
2022-01-27,2022-01-27 10:36:36,480.0,2,1
2022-01-27,2022-01-27 10:41:29,5580.0,2,1
2022-01-27,2022-01-27 10:57:16,1900.0,2,1
2022-01-27,2022-01-27 11:43:07,2100.0,2,1
2022-01-28,2022-01-28 01:19:24,10940.0,2,1
2022-01-28,2022-01-28 01:24:22,9400.0,2,1
2022-01-28,2022-01-28 01:33:22,8300.0,2,1
2022-01-28,2022-01-28 04:31:42,9440.0,2,1
2022-01-28,2022-01-28 04:33:52,6200.0,2,1
2022-01-28,2022-01-28 04:38:15,7740.0,2,1
2022-01-28,2022-01-28 06:30:14,940.0,2,1
2022-01-28,2022-01-28 07:13:57,1220.0,2,1
2022-01-28,2022-01-28 09:15:36,3720.0,2,1
2022-01-28,2022-01-28 10:32:18,5240.0,2,1
2022-01-28,2022-01-28 10:36:44,900.0,2,1
2022-01-28,2022-01-28 10:53:55,1720.0,2,1
2022-01-28,2022-01-28 10:55:32,120.0,2,1
2022-01-28,2022-01-28 11:51:34,1780.0,2,1
2022-01-28,2022-01-28 16:10:16,480.0,2,1
2022-01-29,2022-01-29 01:15:03,9440.0,2,1
2022-01-29,2022-01-29 01:15:38,10500.0,2,1
2022-01-29,2022-01-29 01:21:07,10360.0,2,1
2022-01-29,2022-01-29 04:26:41,7580.0,2,1
2022-01-29,2022-01-29 04:29:21,8760.0,2,1
2022-01-29,2022-01-29 04:35:26,8760.0,2,1
2022-01-29,2022-01-29 09:30:48,720.0,2,1
2022-01-29,2022-01-29 09:37:11,2560.0,2,1
2022-01-29,2022-01-29 09:38:10,1140.0,2,1
2022-01-29,2022-01-29 10:44:44,4820.0,2,1
2022-01-29,2022-01-29 11:33:59,2320.0,2,1
2022-01-29,2022-01-29 12:12:51,2160.0,2,1
2022-01-30,2022-01-30 00:56:59,9960.0,2,1
2022-01-30,2022-01-30 01:00:06,11420.0,2,1
2022-01-30,2022-01-30 01:27:59,9300.0,2,1
2022-01-30,2022-01-30 04:30:28,6680.0,2,1
2022-01-30,2022-01-30 04:38:01,8900.0,2,1
2022-01-30,2022-01-30 04:39:46,9120.0,2,1
2022-01-31,2022-01-31 01:12:27,8600.0,2,1
2022-01-31,2022-01-31 01:39:07,8100.0,2,1
2022-01-31,2022-01-31 01:43:00,9240.0,2,1
2022-01-31,2022-01-31 04:44:48,7480.0,2,1
2022-01-31,2022-01-31 04:45:22,7840.0,2,1
2022-01-31,2022-01-31 04:51:13,6100.0,2,1
2022-01-31,2022-01-31 06:37:02,1700.0,2,1
2022-01-31,2022-01-31 07:22:36,1460.0,2,1
2022-01-31,2022-01-31 08:58:31,400.0,2,1
2022-01-31,2022-01-31 10:51:37,4260.0,2,1
2022-01-31,2022-01-31 10:57:43,2980.0,2,1
2022-01-31,2022-01-31 11:08:22,800.0,2,1
2022-01-31,2022-01-31 11:46:04,1220.0,2,1
2022-02-01,2022-02-01 01:02:34,10220.0,2,1
2022-02-01,2022-02-01 01:16:03,9860.0,2,1
2022-02-01,2022-02-01 01:20:22,10660.0,2,1
2022-02-01,2022-02-01 04:29:00,6160.0,2,1
2022-02-01,2022-02-01 04:33:34,8680.0,2,1
2022-02-01,2022-02-01 04:41:35,8900.0,2,1
2022-02-01,2022-02-01 06:32:57,940.0,2,1
2022-02-01,2022-02-01 07:12:22,3000.0,2,1
2022-02-01,2022-02-01 09:25:32,1520.0,2,1
2022-02-01,2022-02-01 10:32:29,640.0,2,1
2022-02-01,2022-02-01 10:37:19,4860.0,2,1
2022-02-01,2022-02-01 11:07:46,2660.0,2,1
2022-02-01,2022-02-01 16:21:44,460.0,2,1
2022-02-02,2022-02-02 01:02:20,9580.0,2,1
2022-02-02,2022-02-02 01:13:40,10160.0,2,1
2022-02-02,2022-02-02 01:54:54,8160.0,2,1
2022-02-02,2022-02-02 04:39:21,7300.0,2,1
2022-02-02,2022-02-02 04:43:58,9520.0,2,1
2022-02-02,2022-02-02 04:47:48,6340.0,2,1
2022-02-03,2022-02-03 00:57:37,8380.0,2,1
2022-02-03,2022-02-03 01:02:14,8860.0,2,1
2022-02-03,2022-02-03 01:29:08,7760.0,2,1
2022-02-03,2022-02-03 04:26:33,6480.0,2,1
2022-02-03,2022-02-03 04:28:54,4980.0,2,1
2022-02-03,2022-02-03 04:33:46,8860.0,2,1
2022-02-03,2022-02-03 08:40:53,2000.0,2,1
2022-02-03,2022-02-03 09:40:49,1100.0,2,1
2022-02-03,2022-02-03 10:42:44,500.0,2,1
2022-02-03,2022-02-03 10:48:47,2180.0,2,1
2022-02-03,2022-02-03 10:54:42,5700.0,2,1
2022-02-03,2022-02-03 12:09:22,2000.0,2,1
2022-02-03,2022-02-03 13:13:52,3120.0,2,1
2022-02-03,2022-02-03 13:14:26,1080.0,2,1
2022-02-04,2022-02-04 01:15:43,8000.0,2,1
2022-02-04,2022-02-04 01:15:47,11300.0,2,1
2022-02-04,2022-02-04 01:17:35,8340.0,2,1
2022-02-04,2022-02-04 04:41:47,7490.0,2,1
2022-02-04,2022-02-04 05:00:29,10160.0,2,1
2022-02-04,2022-02-04 05:05:48,8480.0,2,1
2022-02-04,2022-02-04 06:24:44,840.0,2,1
2022-02-04,2022-02-04 07:13:59,2800.0,2,1
2022-02-04,2022-02-04 09:09:29,100.0,2,1
2022-02-04,2022-02-04 10:40:43,460.0,2,1
2022-02-04,2022-02-04 10:54:54,2080.0,2,1
2022-02-04,2022-02-04 10:56:49,4980.0,2,1
2022-02-04,2022-02-04 16:05:40,480.0,2,1
2022-02-05,2022-02-05 01:09:00,10040.0,2,1
2022-02-05,2022-02-05 01:19:22,10600.0,2,1
2022-02-05,2022-02-05 01:28:16,9440.0,2,1
2022-02-05,2022-02-05 04:31:26,9400.0,2,1
2022-02-05,2022-02-05 04:34:52,6760.0,2,1
2022-02-05,2022-02-05 04:37:56,8220.0,2,1
2022-02-05,2022-02-05 06:30:59,1280.0,2,1
2022-02-05,2022-02-05 07:18:40,2840.0,2,1
2022-02-05,2022-02-05 08:02:17,2280.0,2,1
2022-02-05,2022-02-05 09:08:08,1260.0,2,1
2022-02-05,2022-02-05 10:02:52,5840.0,2,1
2022-02-05,2022-02-05 11:06:21,2840.0,2,1
2022-02-05,2022-02-05 11:48:26,620.0,2,1
2022-02-05,2022-02-05 12:15:49,1600.0,2,1
2022-02-06,2022-02-06 00:55:06,9660.0,2,1
2022-02-06,2022-02-06 00:58:32,9780.0,2,1
2022-02-06,2022-02-06 01:16:50,9400.0,2,1
2022-02-06,2022-02-06 04:32:08,7380.0,2,1
2022-02-06,2022-02-06 04:35:42,7020.0,2,1
2022-02-06,2022-02-06 04:39:59,9100.0,2,1
2022-02-07,2022-02-07 01:00:53,8320.0,2,1
2022-02-07,2022-02-07 01:10:27,8500.0,2,1
2022-02-07,2022-02-07 01:39:31,8560.0,2,1
2022-02-07,2022-02-07 04:31:57,6960.0,2,1
2022-02-07,2022-02-07 04:42:27,7800.0,2,1
2022-02-07,2022-02-07 04:44:45,8220.0,2,1
2022-02-07,2022-02-07 06:40:59,820.0,2,1
2022-02-07,2022-02-07 07:27:10,1440.0,2,1
2022-02-07,2022-02-07 09:15:06,2820.0,2,1
2022-02-07,2022-02-07 10:38:45,4100.0,2,1
2022-02-07,2022-02-07 10:55:40,2940.0,2,1
2022-02-07,2022-02-07 10:59:29,760.0,2,1
2022-02-07,2022-02-07 11:12:49,300.0,2,1
2022-02-07,2022-02-07 12:14:08,1220.0,2,1
2022-02-07,2022-02-07 16:09:44,340.0,2,1
2022-02-08,2022-02-08 01:10:02,10480.0,2,1
2022-02-08,2022-02-08 01:10:28,9880.0,2,1
2022-02-08,2022-02-08 01:15:22,9320.0,2,1
2022-02-08,2022-02-08 04:29:28,8480.0,2,1
2022-02-08,2022-02-08 04:31:33,5700.0,2,1
2022-02-08,2022-02-08 04:38:50,10000.0,2,1
2022-02-08,2022-02-08 06:35:03,1140.0,2,1
2022-02-08,2022-02-08 07:15:16,2920.0,2,1
2022-02-08,2022-02-08 08:44:58,1260.0,2,1
2022-02-08,2022-02-08 09:27:28,700.0,2,1
2022-02-08,2022-02-08 10:42:53,4500.0,2,1
2022-02-08,2022-02-08 11:10:07,2420.0,2,1
2022-02-08,2022-02-08 11:54:03,1340.0,2,1
2022-02-08,2022-02-08 16:25:40,420.0,2,1
2022-02-09,2022-02-09 01:10:37,11020.0,2,1
2022-02-09,2022-02-09 01:18:15,9800.0,2,1
2022-02-09,2022-02-09 01:27:34,8460.0,2,1
2022-02-09,2022-02-09 04:38:28,5600.0,2,1
2022-02-09,2022-02-09 04:46:32,8060.0,2,1
2022-02-09,2022-02-09 04:47:01,9360.0,2,1
2022-02-09,2022-02-09 06:33:43,780.0,2,1
2022-02-09,2022-02-09 07:16:06,1540.0,2,1
2022-02-09,2022-02-09 09:01:03,100.0,2,1
2022-02-09,2022-02-09 10:24:40,1000.0,2,1
2022-02-09,2022-02-09 10:53:45,5400.0,2,1
2022-02-09,2022-02-09 11:12:53,1980.0,2,1
2022-02-09,2022-02-09 11:25:59,1120.0,2,1
2022-02-09,2022-02-09 16:14:27,380.0,2,1
2022-02-10,2022-02-10 01:04:29,8780.0,2,1
2022-02-10,2022-02-10 01:04:54,9920.0,2,1
2022-02-10,2022-02-10 01:10:42,10440.0,2,1
2022-02-10,2022-02-10 04:24:52,6780.0,2,1
2022-02-10,2022-02-10 04:31:21,7800.0,2,1
2022-02-10,2022-02-10 04:31:49,8620.0,2,1
2022-02-10,2022-02-10 06:16:53,700.0,2,1
2022-02-10,2022-02-10 08:28:21,3220.0,2,1
2022-02-10,2022-02-10 09:37:33,1560.0,2,1
2022-02-10,2022-02-10 10:08:09,1060.0,2,1
2022-02-10,2022-02-10 10:39:21,1080.0,2,1
2022-02-10,2022-02-10 10:56:34,1800.0,2,1
2022-02-10,2022-02-10 11:03:42,5120.0,2,1
2022-02-10,2022-02-10 11:25:24,1620.0,2,1
2022-02-10,2022-02-10 16:19:12,80.0,2,1
2022-02-11,2022-02-11 01:19:33,10240.0,2,1
2022-02-11,2022-02-11 01:20:06,8560.0,2,1
2022-02-11,2022-02-11 01:20:38,8980.0,2,1
2022-02-11,2022-02-11 04:35:53,5940.0,2,1
2022-02-11,2022-02-11 04:36:21,8100.0,2,1
2022-02-11,2022-02-11 04:42:05,10380.0,2,1
2022-02-11,2022-02-11 06:28:52,1100.0,2,1
2022-02-11,2022-02-11 07:14:02,1200.0,2,1
2022-02-11,2022-02-11 08:53:41,120.0,2,1
2022-02-11,2022-02-11 10:17:13,800.0,2,1
2022-02-11,2022-02-11 10:33:50,840.0,2,1
2022-02-11,2022-02-11 10:56:12,2400.0,2,1
2022-02-11,2022-02-11 11:04:59,5500.0,2,1
2022-02-11,2022-02-11 12:07:07,420.0,2,1
2022-02-11,2022-02-11 16:14:45,160.0,2,1
2022-02-12,2022-02-12 01:04:10,10160.0,2,1
2022-02-12,2022-02-12 01:17:23,10740.0,2,1
2022-02-12,2022-02-12 01:31:24,9920.0,2,1
2022-02-12,2022-02-12 04:37:24,9800.0,2,1
2022-02-12,2022-02-12 04:41:00,8220.0,2,1
2022-02-12,2022-02-12 04:44:00,7100.0,2,1
2022-02-12,2022-02-12 07:39:06,660.0,2,1
2022-02-12,2022-02-12 08:28:42,2780.0,2,1
2022-02-12,2022-02-12 10:24:31,1360.0,2,1
2022-02-12,2022-02-12 10:48:57,5080.0,2,1
2022-02-12,2022-02-12 11:06:39,2840.0,2,1
2022-02-12,2022-02-12 11:32:34,4080.0,2,1
2022-02-12,2022-02-12 12:00:48,920.0,2,1
2022-02-13,2022-02-13 00:58:55,9160.0,2,1
2022-02-13,2022-02-13 00:59:26,10380.0,2,1
2022-02-13,2022-02-13 01:09:36,9020.0,2,1
2022-02-13,2022-02-13 04:27:37,7860.0,2,1
2022-02-13,2022-02-13 04:29:56,8380.0,2,1
2022-02-13,2022-02-13 04:40:34,10000.0,2,1
2022-02-14,2022-02-14 01:07:19,8220.0,2,1
2022-02-14,2022-02-14 01:19:18,8560.0,2,1
2022-02-14,2022-02-14 01:47:55,9200.0,2,1
2022-02-14,2022-02-14 04:35:07,6180.0,2,1
2022-02-14,2022-02-14 04:39:55,7080.0,2,1
2022-02-14,2022-02-14 04:40:25,6500.0,2,1
2022-02-14,2022-02-14 06:27:04,1560.0,2,1
2022-02-14,2022-02-14 08:36:23,1860.0,2,1
2022-02-14,2022-02-14 09:54:58,340.0,2,1
2022-02-14,2022-02-14 10:00:35,3380.0,2,1
2022-02-14,2022-02-14 10:59:18,460.0,2,1
2022-02-14,2022-02-14 11:00:49,3420.0,2,1
2022-02-14,2022-02-14 12:39:09,1660.0,2,1
2022-02-14,2022-02-14 16:16:29,100.0,2,1
2022-02-15,2022-02-15 01:08:52,10100.0,2,1
2022-02-15,2022-02-15 01:27:43,10120.0,2,1
2022-02-15,2022-02-15 01:30:51,9320.0,2,1
2022-02-15,2022-02-15 04:28:48,8920.0,2,1
2022-02-15,2022-02-15 04:31:50,6240.0,2,1
2022-02-15,2022-02-15 04:41:52,9680.0,2,1
2022-02-15,2022-02-15 06:21:07,920.0,2,1
2022-02-15,2022-02-15 08:13:36,2900.0,2,1
2022-02-15,2022-02-15 09:25:42,1860.0,2,1
2022-02-15,2022-02-15 10:10:09,5280.0,2,1
2022-02-15,2022-02-15 10:34:48,740.0,2,1
2022-02-15,2022-02-15 11:01:15,2220.0,2,1
2022-02-15,2022-02-15 11:42:46,2220.0,2,1
2022-02-15,2022-02-15 16:22:45,260.0,2,1
2022-02-16,2022-02-16 00:59:30,8960.0,2,1
2022-02-16,2022-02-16 01:20:13,10460.0,2,1
2022-02-16,2022-02-16 01:25:42,8100.0,2,1
2022-02-16,2022-02-16 04:28:03,5480.0,2,1
2022-02-16,2022-02-16 04:35:11,9060.0,2,1
2022-02-16,2022-02-16 04:36:54,9040.0,2,1
2022-02-16,2022-02-16 06:28:53,760.0,2,1
2022-02-16,2022-02-16 07:14:18,1240.0,2,1
2022-02-16,2022-02-16 08:47:39,2420.0,2,1
2022-02-16,2022-02-16 11:20:16,460.0,2,1
2022-02-16,2022-02-16 11:20:47,5240.0,2,1
2022-02-16,2022-02-16 11:21:23,2100.0,2,1
2022-02-16,2022-02-16 11:21:58,1860.0,2,1
2022-02-16,2022-02-16 16:11:48,320.0,2,1
2022-02-17,2022-02-17 01:08:03,9540.0,2,1
2022-02-17,2022-02-17 01:18:26,10160.0,2,1
2022-02-17,2022-02-17 01:29:42,8840.0,2,1
2022-02-17,2022-02-17 04:26:15,9220.0,2,1
2022-02-17,2022-02-17 04:31:16,6060.0,2,1
2022-02-17,2022-02-17 04:34:16,7920.0,2,1
2022-02-17,2022-02-17 06:32:08,640.0,2,1
2022-02-17,2022-02-17 07:15:46,2880.0,2,1
2022-02-17,2022-02-17 09:15:34,1600.0,2,1
2022-02-17,2022-02-17 09:28:09,1320.0,2,1
2022-02-17,2022-02-17 10:44:41,5460.0,2,1
2022-02-17,2022-02-17 10:47:57,840.0,2,1
2022-02-17,2022-02-17 10:54:59,1760.0,2,1
2022-02-17,2022-02-17 11:08:07,540.0,2,1
2022-02-17,2022-02-17 12:03:35,880.0,2,1
2022-02-17,2022-02-17 16:16:30,120.0,2,1
2022-02-18,2022-02-18 01:20:56,9320.0,2,1
2022-02-18,2022-02-18 01:29:21,8820.0,2,1
2022-02-18,2022-02-18 01:49:09,10480.0,2,1
2022-02-18,2022-02-18 04:36:12,8260.0,2,1
2022-02-18,2022-02-18 04:40:48,6860.0,2,1
2022-02-18,2022-02-18 04:43:15,8160.0,2,1
2022-02-18,2022-02-18 06:20:04,1220.0,2,1
2022-02-18,2022-02-18 08:30:56,1060.0,2,1
2022-02-18,2022-02-18 09:30:17,260.0,2,1
2022-02-18,2022-02-18 10:30:11,560.0,2,1
2022-02-18,2022-02-18 10:40:59,5220.0,2,1
2022-02-18,2022-02-18 10:52:09,2400.0,2,1
2022-02-18,2022-02-18 16:13:16,160.0,2,1
2022-02-19,2022-02-19 01:03:54,10760.0,2,1
2022-02-19,2022-02-19 01:12:15,9640.0,2,1
2022-02-19,2022-02-19 01:12:51,10240.0,2,1
2022-02-19,2022-02-19 04:17:09,6980.0,2,1
2022-02-19,2022-02-19 04:25:16,8720.0,2,1
2022-02-19,2022-02-19 04:25:51,8720.0,2,1
2022-02-19,2022-02-19 06:35:57,600.0,2,1
2022-02-19,2022-02-19 07:15:12,2740.0,2,1
2022-02-19,2022-02-19 08:50:02,1180.0,2,1
2022-02-19,2022-02-19 10:32:41,1600.0,2,1
2022-02-19,2022-02-19 10:52:02,5240.0,2,1
2022-02-19,2022-02-19 11:12:12,2000.0,2,1
2022-02-19,2022-02-19 12:29:13,1080.0,2,1
2022-02-20,2022-02-20 01:06:10,10440.0,2,1
2022-02-20,2022-02-20 01:14:05,9120.0,2,1
2022-02-20,2022-02-20 01:21:14,9300.0,2,1
2022-02-20,2022-02-20 04:29:35,9220.0,2,1
2022-02-20,2022-02-20 04:37:02,7160.0,2,1
2022-02-20,2022-02-20 04:38:44,7160.0,2,1
2022-02-21,2022-02-21 01:17:18,8960.0,2,1
2022-02-21,2022-02-21 01:23:12,8180.0,2,1
2022-02-21,2022-02-21 01:40:51,9800.0,2,1
2022-02-21,2022-02-21 04:41:47,7640.0,2,1
2022-02-21,2022-02-21 04:43:47,7120.0,2,1
2022-02-21,2022-02-21 04:45:59,6180.0,2,1
2022-02-21,2022-02-21 06:37:02,1440.0,2,1
2022-02-21,2022-02-21 07:20:33,1580.0,2,1
2022-02-21,2022-02-21 09:05:31,4000.0,2,1
2022-02-21,2022-02-21 10:34:34,320.0,2,1
2022-02-21,2022-02-21 10:44:58,4200.0,2,1
2022-02-21,2022-02-21 10:54:22,3140.0,2,1
2022-02-21,2022-02-21 10:57:55,960.0,2,1
2022-02-21,2022-02-21 16:15:01,120.0,2,1
2022-02-22,2022-02-22 01:15:37,9700.0,2,1
2022-02-22,2022-02-22 01:17:40,10680.0,2,1
2022-02-22,2022-02-22 01:18:13,10920.0,2,1
2022-02-22,2022-02-22 04:29:03,6360.0,2,1
2022-02-22,2022-02-22 04:33:05,7760.0,2,1
2022-02-22,2022-02-22 04:41:35,9460.0,2,1
2022-02-22,2022-02-22 06:36:01,920.0,2,1
2022-02-22,2022-02-22 07:16:18,2860.0,2,1
2022-02-22,2022-02-22 09:05:58,1740.0,2,1
2022-02-22,2022-02-22 10:40:31,1020.0,2,1
2022-02-22,2022-02-22 10:46:34,1920.0,2,1
2022-02-22,2022-02-22 10:47:09,5100.0,2,1
2022-02-22,2022-02-22 16:18:02,420.0,2,1
2022-02-23,2022-02-23 01:20:38,9140.0,2,1
2022-02-23,2022-02-23 01:35:35,10860.0,2,1
2022-02-23,2022-02-23 01:52:29,9120.0,2,1
2022-02-23,2022-02-23 04:50:01,6140.0,2,1
2022-02-23,2022-02-23 04:51:57,7800.0,2,1
2022-02-23,2022-02-23 04:53:24,9560.0,2,1
2022-02-23,2022-02-23 06:36:07,760.0,2,1
2022-02-23,2022-02-23 07:18:38,1620.0,2,1
2022-02-23,2022-02-23 09:25:01,60.0,2,1
2022-02-23,2022-02-23 10:34:37,1200.0,2,1
2022-02-23,2022-02-23 10:50:38,4840.0,2,1
2022-02-23,2022-02-23 10:53:52,2700.0,2,1
2022-02-23,2022-02-23 16:20:13,500.0,2,1
2022-02-24,2022-02-24 01:14:11,8560.0,2,1
2022-02-24,2022-02-24 01:20:33,10320.0,2,1
2022-02-24,2022-02-24 01:31:27,9600.0,2,1
2022-02-24,2022-02-24 04:37:57,8580.0,2,1
2022-02-24,2022-02-24 04:38:24,7140.0,2,1
2022-02-24,2022-02-24 04:38:57,6380.0,2,1
2022-02-24,2022-02-24 06:40:10,720.0,2,1
2022-02-24,2022-02-24 07:26:25,2680.0,2,1
2022-02-24,2022-02-24 09:30:12,1700.0,2,1
2022-02-24,2022-02-24 10:36:00,700.0,2,1
2022-02-24,2022-02-24 10:55:26,1840.0,2,1
2022-02-24,2022-02-24 10:56:01,4880.0,2,1
2022-02-25,2022-02-25 01:18:05,8740.0,2,1
2022-02-25,2022-02-25 01:33:28,10120.0,2,1
2022-02-25,2022-02-25 01:50:59,9240.0,2,1
2022-02-25,2022-02-25 04:51:51,6280.0,2,1
2022-02-25,2022-02-25 04:52:25,7220.0,2,1
2022-02-25,2022-02-25 04:53:44,8800.0,2,1
2022-02-25,2022-02-25 06:33:38,860.0,2,1
2022-02-25,2022-02-25 07:18:25,1240.0,2,1
2022-02-25,2022-02-25 09:47:09,60.0,2,1
2022-02-25,2022-02-25 10:36:55,1300.0,2,1
2022-02-25,2022-02-25 10:56:17,1660.0,2,1
2022-02-25,2022-02-25 11:09:09,5940.0,2,1
2022-02-25,2022-02-25 16:11:40,560.0,2,1
2022-02-26,2022-02-26 01:25:43,9820.0,2,1
2022-02-26,2022-02-26 01:32:10,9660.0,2,1
2022-02-26,2022-02-26 02:04:36,11720.0,2,1
2022-02-26,2022-02-26 04:47:30,7720.0,2,1
2022-02-26,2022-02-26 04:48:02,8600.0,2,1
2022-02-26,2022-02-26 04:48:39,7700.0,2,1
2022-02-26,2022-02-26 06:31:47,4240.0,2,1
2022-02-26,2022-02-26 07:22:22,2720.0,2,1
2022-02-26,2022-02-26 09:01:49,1500.0,2,1
2022-02-26,2022-02-26 11:20:45,2380.0,2,1
2022-02-26,2022-02-26 11:36:28,5520.0,2,1
2022-02-26,2022-02-26 12:06:34,1160.0,2,1
2022-02-27,2022-02-27 01:13:07,11120.0,2,1
2022-02-27,2022-02-27 01:22:31,9280.0,2,1
